# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0086025     	((-1.541226e-02 7.584685e+00 1.163147e+00) (-3.277378e-03 2.501176e-01 -1.980467e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198274e+00 -1.128216e+01 7.583932e+01) (-2.444848e-01 1.449482e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008605      	((-1.507247e-02 7.584717e+00 1.163105e+00) (-3.283982e-03 2.501074e-01 -1.977486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197869e+00 -1.128155e+01 7.583634e+01) (-2.444473e-01 1.446068e-02 2.531432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086075     	((-1.540980e-02 7.584682e+00 1.163158e+00) (-3.277917e-03 2.501180e-01 -1.980584e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198388e+00 -1.128227e+01 7.583927e+01) (-2.444865e-01 1.449548e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00861       	((-1.507792e-02 7.584721e+00 1.163080e+00) (-3.284155e-03 2.501084e-01 -1.978808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197603e+00 -1.128130e+01 7.583644e+01) (-2.444616e-01 1.447382e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086125     	((-1.540659e-02 7.584677e+00 1.163172e+00) (-3.277202e-03 2.501165e-01 -1.979138e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198536e+00 -1.128240e+01 7.583918e+01) (-2.444704e-01 1.448161e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008615      	((-1.507383e-02 7.584719e+00 1.163092e+00) (-3.284669e-03 2.501089e-01 -1.978925e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197733e+00 -1.128142e+01 7.583638e+01) (-2.444634e-01 1.447450e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086175     	((-1.541096e-02 7.584684e+00 1.163148e+00) (-3.277382e-03 2.501175e-01 -1.980458e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198286e+00 -1.128217e+01 7.583930e+01) (-2.444847e-01 1.449473e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00862       	((-1.507092e-02 7.584717e+00 1.163106e+00) (-3.283962e-03 2.501074e-01 -1.977464e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197878e+00 -1.128156e+01 7.583632e+01) (-2.444471e-01 1.446048e-02 2.531432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086225     	((-1.540798e-02 7.584682e+00 1.163159e+00) (-3.277893e-03 2.501180e-01 -1.980568e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198394e+00 -1.128227e+01 7.583924e+01) (-2.444864e-01 1.449533e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008625      	((-1.507573e-02 7.584720e+00 1.163080e+00) (-3.284137e-03 2.501084e-01 -1.978782e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197607e+00 -1.128130e+01 7.583641e+01) (-2.444614e-01 1.447357e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086275     	((-1.540583e-02 7.584676e+00 1.163172e+00) (-3.277172e-03 2.501165e-01 -1.979131e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198540e+00 -1.128241e+01 7.583916e+01) (-2.444704e-01 1.448156e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00863       	((-1.507245e-02 7.584718e+00 1.163093e+00) (-3.284669e-03 2.501089e-01 -1.978915e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197742e+00 -1.128142e+01 7.583636e+01) (-2.444633e-01 1.447440e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086325     	((-1.541163e-02 7.584684e+00 1.163149e+00) (-3.277366e-03 2.501176e-01 -1.980465e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198296e+00 -1.128218e+01 7.583930e+01) (-2.444848e-01 1.449481e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008635      	((-1.507148e-02 7.584717e+00 1.163107e+00) (-3.283975e-03 2.501073e-01 -1.977481e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197891e+00 -1.128157e+01 7.583633e+01) (-2.444473e-01 1.446064e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086375     	((-1.540991e-02 7.584682e+00 1.163160e+00) (-3.277896e-03 2.501180e-01 -1.980588e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198405e+00 -1.128228e+01 7.583927e+01) (-2.444866e-01 1.449553e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00864       	((-1.507820e-02 7.584721e+00 1.163081e+00) (-3.284150e-03 2.501084e-01 -1.978811e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197618e+00 -1.128131e+01 7.583645e+01) (-2.444616e-01 1.447386e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086425     	((-1.540832e-02 7.584677e+00 1.163173e+00) (-3.277189e-03 2.501165e-01 -1.979148e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198550e+00 -1.128242e+01 7.583920e+01) (-2.444705e-01 1.448172e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008645      	((-1.507557e-02 7.584719e+00 1.163094e+00) (-3.284675e-03 2.501089e-01 -1.978933e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197750e+00 -1.128143e+01 7.583640e+01) (-2.444634e-01 1.447457e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086475     	((-1.541360e-02 7.584684e+00 1.163150e+00) (-3.277382e-03 2.501175e-01 -1.980468e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198301e+00 -1.128219e+01 7.583933e+01) (-2.444848e-01 1.449482e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00865       	((-1.507332e-02 7.584718e+00 1.163107e+00) (-3.283974e-03 2.501073e-01 -1.977477e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197890e+00 -1.128157e+01 7.583635e+01) (-2.444472e-01 1.446060e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086525     	((-1.541034e-02 7.584683e+00 1.163159e+00) (-3.277902e-03 2.501180e-01 -1.980580e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198398e+00 -1.128228e+01 7.583928e+01) (-2.444865e-01 1.449544e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008655      	((-1.507788e-02 7.584722e+00 1.163080e+00) (-3.284148e-03 2.501084e-01 -1.978796e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197606e+00 -1.128130e+01 7.583644e+01) (-2.444615e-01 1.447371e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086575     	((-1.540777e-02 7.584678e+00 1.163173e+00) (-3.277188e-03 2.501165e-01 -1.979147e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198542e+00 -1.128241e+01 7.583920e+01) (-2.444705e-01 1.448171e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00866       	((-1.507379e-02 7.584720e+00 1.163093e+00) (-3.284685e-03 2.501089e-01 -1.978934e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197739e+00 -1.128142e+01 7.583639e+01) (-2.444635e-01 1.447458e-02 2.531455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086625     	((-1.541159e-02 7.584686e+00 1.163148e+00) (-3.277387e-03 2.501176e-01 -1.980472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198287e+00 -1.128217e+01 7.583932e+01) (-2.444848e-01 1.449487e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008665      	((-1.507200e-02 7.584718e+00 1.163106e+00) (-3.283978e-03 2.501074e-01 -1.977498e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197870e+00 -1.128155e+01 7.583635e+01) (-2.444474e-01 1.446081e-02 2.531432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086675     	((-1.540807e-02 7.584683e+00 1.163158e+00) (-3.277918e-03 2.501180e-01 -1.980591e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198388e+00 -1.128227e+01 7.583926e+01) (-2.444866e-01 1.449554e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00867       	((-1.507664e-02 7.584723e+00 1.163080e+00) (-3.284144e-03 2.501084e-01 -1.978815e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197603e+00 -1.128130e+01 7.583644e+01) (-2.444617e-01 1.447390e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086725     	((-1.540519e-02 7.584678e+00 1.163172e+00) (-3.277198e-03 2.501165e-01 -1.979142e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198537e+00 -1.128241e+01 7.583917e+01) (-2.444704e-01 1.448165e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008675      	((-1.507312e-02 7.584719e+00 1.163092e+00) (-3.284658e-03 2.501089e-01 -1.978923e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197733e+00 -1.128142e+01 7.583637e+01) (-2.444634e-01 1.447449e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086775     	((-1.541053e-02 7.584684e+00 1.163148e+00) (-3.277375e-03 2.501175e-01 -1.980461e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198283e+00 -1.128217e+01 7.583929e+01) (-2.444847e-01 1.449476e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00868       	((-1.507046e-02 7.584717e+00 1.163106e+00) (-3.283959e-03 2.501073e-01 -1.977466e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197872e+00 -1.128155e+01 7.583632e+01) (-2.444471e-01 1.446050e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086825     	((-1.540793e-02 7.584682e+00 1.163158e+00) (-3.277886e-03 2.501180e-01 -1.980580e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198384e+00 -1.128226e+01 7.583924e+01) (-2.444865e-01 1.449546e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008685      	((-1.507540e-02 7.584721e+00 1.163079e+00) (-3.284140e-03 2.501084e-01 -1.978797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197597e+00 -1.128129e+01 7.583641e+01) (-2.444615e-01 1.447372e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086875     	((-1.540594e-02 7.584677e+00 1.163171e+00) (-3.277171e-03 2.501165e-01 -1.979151e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198530e+00 -1.128240e+01 7.583917e+01) (-2.444706e-01 1.448176e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00869       	((-1.507236e-02 7.584718e+00 1.163092e+00) (-3.284675e-03 2.501089e-01 -1.978938e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197733e+00 -1.128142e+01 7.583636e+01) (-2.444635e-01 1.447463e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086925     	((-1.541151e-02 7.584684e+00 1.163148e+00) (-3.277370e-03 2.501176e-01 -1.980486e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198288e+00 -1.128217e+01 7.583930e+01) (-2.444850e-01 1.449502e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008695      	((-1.507110e-02 7.584717e+00 1.163107e+00) (-3.283979e-03 2.501073e-01 -1.977503e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197882e+00 -1.128156e+01 7.583633e+01) (-2.444475e-01 1.446085e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0086975     	((-1.540899e-02 7.584683e+00 1.163159e+00) (-3.277901e-03 2.501180e-01 -1.980604e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198396e+00 -1.128227e+01 7.583927e+01) (-2.444867e-01 1.449569e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087        	((-1.507715e-02 7.584722e+00 1.163080e+00) (-3.284149e-03 2.501084e-01 -1.978825e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197609e+00 -1.128130e+01 7.583644e+01) (-2.444618e-01 1.447400e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087025     	((-1.540686e-02 7.584678e+00 1.163173e+00) (-3.277190e-03 2.501165e-01 -1.979157e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198542e+00 -1.128241e+01 7.583919e+01) (-2.444706e-01 1.448181e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008705      	((-1.507413e-02 7.584720e+00 1.163093e+00) (-3.284671e-03 2.501089e-01 -1.978938e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197743e+00 -1.128143e+01 7.583639e+01) (-2.444635e-01 1.447463e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087075     	((-1.541201e-02 7.584685e+00 1.163149e+00) (-3.277379e-03 2.501175e-01 -1.980472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198296e+00 -1.128218e+01 7.583932e+01) (-2.444848e-01 1.449487e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00871       	((-1.507178e-02 7.584718e+00 1.163107e+00) (-3.283970e-03 2.501073e-01 -1.977479e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197885e+00 -1.128156e+01 7.583634e+01) (-2.444473e-01 1.446062e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087125     	((-1.540903e-02 7.584683e+00 1.163159e+00) (-3.277898e-03 2.501180e-01 -1.980583e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198394e+00 -1.128227e+01 7.583926e+01) (-2.444865e-01 1.449548e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008715      	((-1.507669e-02 7.584721e+00 1.163080e+00) (-3.284147e-03 2.501084e-01 -1.978799e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197603e+00 -1.128129e+01 7.583643e+01) (-2.444615e-01 1.447374e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087175     	((-1.540650e-02 7.584677e+00 1.163172e+00) (-3.277183e-03 2.501165e-01 -1.979145e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198533e+00 -1.128240e+01 7.583918e+01) (-2.444705e-01 1.448169e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00872       	((-1.507286e-02 7.584719e+00 1.163092e+00) (-3.284676e-03 2.501089e-01 -1.978929e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197733e+00 -1.128142e+01 7.583636e+01) (-2.444634e-01 1.447453e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087225     	((-1.541115e-02 7.584684e+00 1.163148e+00) (-3.277374e-03 2.501175e-01 -1.980474e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198285e+00 -1.128217e+01 7.583930e+01) (-2.444848e-01 1.449489e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008725      	((-1.507038e-02 7.584717e+00 1.163106e+00) (-3.283976e-03 2.501073e-01 -1.977487e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197876e+00 -1.128155e+01 7.583632e+01) (-2.444473e-01 1.446070e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087275     	((-1.540791e-02 7.584682e+00 1.163158e+00) (-3.277896e-03 2.501180e-01 -1.980593e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198387e+00 -1.128226e+01 7.583925e+01) (-2.444866e-01 1.449558e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00873       	((-1.507557e-02 7.584721e+00 1.163079e+00) (-3.284145e-03 2.501084e-01 -1.978814e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197598e+00 -1.128129e+01 7.583642e+01) (-2.444617e-01 1.447389e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087325     	((-1.540528e-02 7.584677e+00 1.163171e+00) (-3.277181e-03 2.501165e-01 -1.979154e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198530e+00 -1.128240e+01 7.583917e+01) (-2.444706e-01 1.448178e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008735      	((-1.507219e-02 7.584719e+00 1.163092e+00) (-3.284667e-03 2.501089e-01 -1.978939e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197730e+00 -1.128141e+01 7.583636e+01) (-2.444635e-01 1.447464e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087375     	((-1.541044e-02 7.584685e+00 1.163148e+00) (-3.277370e-03 2.501175e-01 -1.980478e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198283e+00 -1.128217e+01 7.583930e+01) (-2.444849e-01 1.449493e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00874       	((-1.507036e-02 7.584718e+00 1.163106e+00) (-3.283966e-03 2.501073e-01 -1.977488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197875e+00 -1.128155e+01 7.583632e+01) (-2.444473e-01 1.446071e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087425     	((-1.540810e-02 7.584683e+00 1.163158e+00) (-3.277892e-03 2.501180e-01 -1.980592e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198386e+00 -1.128226e+01 7.583926e+01) (-2.444866e-01 1.449557e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008745      	((-1.507630e-02 7.584722e+00 1.163079e+00) (-3.284141e-03 2.501084e-01 -1.978810e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197597e+00 -1.128129e+01 7.583643e+01) (-2.444616e-01 1.447385e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087475     	((-1.540665e-02 7.584678e+00 1.163171e+00) (-3.277180e-03 2.501165e-01 -1.979153e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198528e+00 -1.128240e+01 7.583919e+01) (-2.444706e-01 1.448177e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00875       	((-1.507387e-02 7.584719e+00 1.163092e+00) (-3.284673e-03 2.501089e-01 -1.978937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197728e+00 -1.128141e+01 7.583638e+01) (-2.444635e-01 1.447462e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087525     	((-1.541268e-02 7.584685e+00 1.163148e+00) (-3.277375e-03 2.501175e-01 -1.980480e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198281e+00 -1.128217e+01 7.583932e+01) (-2.444849e-01 1.449495e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008755      	((-1.507253e-02 7.584718e+00 1.163106e+00) (-3.283978e-03 2.501073e-01 -1.977492e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197873e+00 -1.128155e+01 7.583635e+01) (-2.444474e-01 1.446074e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087575     	((-1.541039e-02 7.584683e+00 1.163158e+00) (-3.277902e-03 2.501180e-01 -1.980597e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198384e+00 -1.128226e+01 7.583928e+01) (-2.444867e-01 1.449562e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00876       	((-1.507807e-02 7.584722e+00 1.163079e+00) (-3.284160e-03 2.501083e-01 -1.978810e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197596e+00 -1.128129e+01 7.583645e+01) (-2.444616e-01 1.447384e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087625     	((-1.540918e-02 7.584678e+00 1.163172e+00) (-3.277188e-03 2.501165e-01 -1.979162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198534e+00 -1.128240e+01 7.583922e+01) (-2.444706e-01 1.448185e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008765      	((-1.507515e-02 7.584720e+00 1.163092e+00) (-3.284685e-03 2.501088e-01 -1.978937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197732e+00 -1.128142e+01 7.583640e+01) (-2.444635e-01 1.447461e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087675     	((-1.541403e-02 7.584685e+00 1.163148e+00) (-3.277368e-03 2.501175e-01 -1.980489e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198278e+00 -1.128216e+01 7.583934e+01) (-2.444850e-01 1.449505e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00877       	((-1.507232e-02 7.584717e+00 1.163105e+00) (-3.283988e-03 2.501073e-01 -1.977499e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197867e+00 -1.128155e+01 7.583634e+01) (-2.444474e-01 1.446081e-02 2.531431e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087725     	((-1.541114e-02 7.584683e+00 1.163158e+00) (-3.277897e-03 2.501180e-01 -1.980623e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198388e+00 -1.128227e+01 7.583929e+01) (-2.444869e-01 1.449588e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008775      	((-1.507815e-02 7.584723e+00 1.163080e+00) (-3.284162e-03 2.501083e-01 -1.978833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197600e+00 -1.128129e+01 7.583646e+01) (-2.444618e-01 1.447407e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087775     	((-1.540892e-02 7.584680e+00 1.163172e+00) (-3.277188e-03 2.501165e-01 -1.979183e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198531e+00 -1.128240e+01 7.583923e+01) (-2.444709e-01 1.448206e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00878       	((-1.507475e-02 7.584722e+00 1.163092e+00) (-3.284694e-03 2.501089e-01 -1.978969e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197726e+00 -1.128141e+01 7.583642e+01) (-2.444638e-01 1.447492e-02 2.531455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087825     	((-1.541299e-02 7.584687e+00 1.163148e+00) (-3.277392e-03 2.501175e-01 -1.980497e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198277e+00 -1.128216e+01 7.583935e+01) (-2.444851e-01 1.449511e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008785      	((-1.507355e-02 7.584719e+00 1.163105e+00) (-3.283983e-03 2.501073e-01 -1.977514e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197868e+00 -1.128155e+01 7.583637e+01) (-2.444476e-01 1.446095e-02 2.531432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087875     	((-1.540982e-02 7.584685e+00 1.163160e+00) (-3.277925e-03 2.501180e-01 -1.980603e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198401e+00 -1.128228e+01 7.583930e+01) (-2.444867e-01 1.449566e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00879       	((-1.507856e-02 7.584725e+00 1.163081e+00) (-3.284139e-03 2.501084e-01 -1.978806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197616e+00 -1.128131e+01 7.583649e+01) (-2.444616e-01 1.447381e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087925     	((-1.540746e-02 7.584681e+00 1.163174e+00) (-3.277195e-03 2.501165e-01 -1.979135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198549e+00 -1.128242e+01 7.583923e+01) (-2.444704e-01 1.448158e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008795      	((-1.507508e-02 7.584723e+00 1.163093e+00) (-3.284662e-03 2.501089e-01 -1.978909e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197740e+00 -1.128143e+01 7.583643e+01) (-2.444632e-01 1.447434e-02 2.531454e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0087975     	((-1.541301e-02 7.584687e+00 1.163149e+00) (-3.277377e-03 2.501175e-01 -1.980443e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198290e+00 -1.128218e+01 7.583934e+01) (-2.444845e-01 1.449458e-02 2.531471e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0088        	((-1.507355e-02 7.584718e+00 1.163107e+00) (-3.283965e-03 2.501074e-01 -1.977451e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197887e+00 -1.128157e+01 7.583636e+01) (-2.444470e-01 1.446034e-02 2.531432e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0088025     	((-1.541127e-02 7.584684e+00 1.163161e+00) (-3.277903e-03 2.501180e-01 -1.980563e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198417e+00 -1.128230e+01 7.583929e+01) (-2.444863e-01 1.449527e-02 2.531481e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.008805      	((-1.507956e-02 7.584723e+00 1.163083e+00) (-3.284142e-03 2.501084e-01 -1.978769e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197633e+00 -1.128133e+01 7.583648e+01) (-2.444612e-01 1.447344e-02 2.531444e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0088075     	((-1.540993e-02 7.584680e+00 1.163175e+00) (-3.277185e-03 2.501165e-01 -1.979120e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.198567e+00 -1.128244e+01 7.583924e+01) (-2.444702e-01 1.448144e-02 2.531458e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00881       	((-1.507678e-02 7.584722e+00 1.163095e+00) (-3.284679e-03 2.501089e-01 -1.978906e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.197762e+00 -1.128145e+01 7.583643e+01) (-2.444632e-01 1.447430e-02 2.531455e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
